Date,Symbol,Open,High,Low,Close
2020-11-20 00:00:00,XRP,0.30324017,0.329082377,0.297900068,0.32814981
2020-11-19 00:00:00,XRP,0.293636416,0.305899372,0.284440296,0.302789761
2020-11-18 00:00:00,XRP,0.302332876,0.307250668,0.283898115,0.294394375
2020-11-17 00:00:00,XRP,0.28778266,0.304613784,0.28778266,0.302576196
2020-11-16 00:00:00,XRP,0.26964202,0.287934059,0.267852202,0.287908669
2020-11-15 00:00:00,XRP,0.268262283,0.276253974,0.264669412,0.26962918
2020-11-14 00:00:00,XRP,0.265221188,0.276357664,0.262826639,0.268546172
2020-11-13 00:00:00,XRP,0.254848757,0.265320053,0.254374752,0.264356856
2020-11-12 00:00:00,XRP,0.25605692,0.257812352,0.252786431,0.25476514
2020-11-11 00:00:00,XRP,0.253964012,0.259423924,0.252647666,0.255916964
2020-11-10 00:00:00,XRP,0.250365164,0.26403096,0.248469324,0.253809203
2020-11-09 00:00:00,XRP,0.253723933,0.255590571,0.246234365,0.250665566
2020-11-08 00:00:00,XRP,0.249361696,0.256740257,0.24795219,0.253846302
2020-11-07 00:00:00,XRP,0.258791711,0.266585038,0.245605532,0.249290082
2020-11-06 00:00:00,XRP,0.245624486,0.260787034,0.245175157,0.258520796
2020-11-05 00:00:00,XRP,0.237840678,0.24681943,0.237640146,0.24545726
2020-11-04 00:00:00,XRP,0.239558003,0.240269098,0.23349859,0.237615274
2020-11-03 00:00:00,XRP,0.235267937,0.242339411,0.2292069,0.239362248
2020-11-02 00:00:00,XRP,0.240019536,0.244145643,0.23394454,0.235566039
2020-11-01 00:00:00,XRP,0.239779495,0.241190113,0.237119501,0.239851349
2020-10-31 00:00:00,XRP,0.238985171,0.242952635,0.237778892,0.239652522
2020-10-30 00:00:00,XRP,0.242428252,0.243870962,0.232728358,0.239137842
2020-10-29 00:00:00,XRP,0.245612824,0.246845943,0.239909896,0.242301992
2020-10-28 00:00:00,XRP,0.252654885,0.255972215,0.244550052,0.245827097
2020-10-27 00:00:00,XRP,0.248287509,0.253777197,0.247919677,0.252971097
2020-10-26 00:00:00,XRP,0.253182581,0.258149997,0.244396755,0.248508574
2020-10-25 00:00:00,XRP,0.256331498,0.257047587,0.251782738,0.253053791
2020-10-24 00:00:00,XRP,0.254727467,0.257573955,0.252736796,0.25630264
2020-10-23 00:00:00,XRP,0.25720055,0.259005068,0.251088597,0.254836884
2020-10-22 00:00:00,XRP,0.251486436,0.263332919,0.251486436,0.256418544
2020-10-21 00:00:00,XRP,0.243393005,0.255326608,0.243024158,0.25148976
2020-10-20 00:00:00,XRP,0.245786929,0.249464243,0.242523698,0.243497758
2020-10-19 00:00:00,XRP,0.242281906,0.24937664,0.240384785,0.245859432
2020-10-18 00:00:00,XRP,0.240763524,0.243362644,0.24033036,0.242122186
2020-10-17 00:00:00,XRP,0.240282503,0.242586147,0.23903084,0.240854726
2020-10-16 00:00:00,XRP,0.245822356,0.247462329,0.238636581,0.240199486
2020-10-15 00:00:00,XRP,0.249335308,0.25003003,0.24410087,0.245819923
2020-10-14 00:00:00,XRP,0.256508235,0.258273046,0.246682421,0.249387327
2020-10-13 00:00:00,XRP,0.256085243,0.259835208,0.253530451,0.256223957
2020-10-12 00:00:00,XRP,0.255641831,0.25796226,0.249968279,0.25624225
2020-10-11 00:00:00,XRP,0.254181723,0.258028345,0.253636212,0.255751822
2020-10-10 00:00:00,XRP,0.253069215,0.259645148,0.253069215,0.25410701
2020-10-09 00:00:00,XRP,0.25130385,0.256575254,0.249788299,0.253426969
2020-10-08 00:00:00,XRP,0.248764444,0.252644376,0.242776201,0.251189871
2020-10-07 00:00:00,XRP,0.245564445,0.251060798,0.241794052,0.248075093
2020-10-06 00:00:00,XRP,0.250382098,0.258750629,0.242022503,0.245376799
2020-10-05 00:00:00,XRP,0.247877911,0.253506618,0.246743688,0.250337158
2020-10-04 00:00:00,XRP,0.232920238,0.249840994,0.231978121,0.247686319
2020-10-03 00:00:00,XRP,0.233920742,0.23469371,0.232798191,0.232798191
2020-10-02 00:00:00,XRP,0.238201623,0.239185142,0.229606654,0.233981987
2020-10-01 00:00:00,XRP,0.241794065,0.244279549,0.234867098,0.238097323
2020-09-30 00:00:00,XRP,0.242904269,0.242904269,0.238662522,0.241381793
2020-09-29 00:00:00,XRP,0.241283906,0.246102815,0.239005044,0.242905903
2020-09-28 00:00:00,XRP,0.243139436,0.247956976,0.241212255,0.241586655
2020-09-27 00:00:00,XRP,0.241466033,0.24443931,0.237968364,0.242457741
2020-09-26 00:00:00,XRP,0.241447874,0.245040049,0.238509604,0.241753865
2020-09-25 00:00:00,XRP,0.232635207,0.244184092,0.229976879,0.241431634
2020-09-24 00:00:00,XRP,0.221286895,0.233461614,0.219998878,0.232661993
2020-09-23 00:00:00,XRP,0.233167491,0.234978652,0.220899542,0.221081433
2020-09-22 00:00:00,XRP,0.231074362,0.234250305,0.22987153,0.233152623
2020-09-21 00:00:00,XRP,0.246446252,0.247597098,0.230004213,0.231203145
2020-09-20 00:00:00,XRP,0.251380777,0.251380777,0.24317206,0.245987316
2020-09-19 00:00:00,XRP,0.250760311,0.254034478,0.247894036,0.251254647
2020-09-18 00:00:00,XRP,0.252126505,0.254980657,0.246946002,0.249966006
2020-09-17 00:00:00,XRP,0.247036494,0.257293304,0.247036494,0.251935167
2020-09-16 00:00:00,XRP,0.243312566,0.250378713,0.23498733,0.247224824
2020-09-15 00:00:00,XRP,0.245879313,0.24861543,0.242696779,0.243069707
2020-09-14 00:00:00,XRP,0.241987662,0.248285392,0.238850001,0.245819019
2020-09-13 00:00:00,XRP,0.246546385,0.252294285,0.237145306,0.24187308
2020-09-12 00:00:00,XRP,0.241836019,0.247503569,0.239542273,0.246284999
2020-09-11 00:00:00,XRP,0.242449034,0.243565322,0.237223858,0.241753773
2020-09-10 00:00:00,XRP,0.238253785,0.247259486,0.238253785,0.2421297
2020-09-09 00:00:00,XRP,0.23593374,0.241741594,0.23290736,0.238318887
2020-09-08 00:00:00,XRP,0.241486346,0.242695157,0.231885045,0.235518336
2020-09-07 00:00:00,XRP,0.240058428,0.242753622,0.229885512,0.241119465
2020-09-06 00:00:00,XRP,0.237748389,0.243129313,0.230565278,0.240282449
2020-09-05 00:00:00,XRP,0.253546265,0.258161699,0.232417576,0.236352272
2020-09-04 00:00:00,XRP,0.244039424,0.263842385,0.241813291,0.254383165
2020-09-03 00:00:00,XRP,0.276159362,0.276159362,0.243772933,0.243956004
2020-09-02 00:00:00,XRP,0.295119369,0.302658397,0.268168604,0.276018236
2020-09-01 00:00:00,XRP,0.281040412,0.297718379,0.277115398,0.295142797
2020-08-31 00:00:00,XRP,0.2829756,0.284444046,0.278147887,0.281307034
2020-08-30 00:00:00,XRP,0.27355473,0.283174015,0.27355473,0.282634295
2020-08-29 00:00:00,XRP,0.271435021,0.276354224,0.268711629,0.273589488
2020-08-28 00:00:00,XRP,0.264259816,0.272667531,0.260103902,0.27135912
2020-08-27 00:00:00,XRP,0.276595836,0.278151503,0.257038664,0.264199126
2020-08-26 00:00:00,XRP,0.276635056,0.279722807,0.27427138,0.276618381
2020-08-25 00:00:00,XRP,0.28852507,0.289283535,0.271394412,0.2774437
2020-08-24 00:00:00,XRP,0.284758184,0.291529788,0.282350937,0.288965525
2020-08-23 00:00:00,XRP,0.286338372,0.287495684,0.278368081,0.285211544
2020-08-22 00:00:00,XRP,0.279142223,0.286008017,0.274280363,0.286008017
2020-08-21 00:00:00,XRP,0.292093818,0.295186815,0.278529625,0.279330999
2020-08-20 00:00:00,XRP,0.289452706,0.294154211,0.285468732,0.292452894
2020-08-19 00:00:00,XRP,0.302579406,0.304907417,0.281406373,0.289519324
2020-08-18 00:00:00,XRP,0.314375065,0.320506217,0.300164073,0.302653157
2020-08-17 00:00:00,XRP,0.304144883,0.325791595,0.297983413,0.315365845
2020-08-16 00:00:00,XRP,0.299201794,0.304209338,0.293627745,0.303061848
2020-08-15 00:00:00,XRP,0.299767248,0.304093098,0.294478352,0.299222212
2020-08-14 00:00:00,XRP,0.293899562,0.306570301,0.291239941,0.29938972
2020-08-13 00:00:00,XRP,0.282249263,0.294709102,0.273037377,0.294709102
2020-08-12 00:00:00,XRP,0.283038399,0.286776787,0.27449463,0.282197831
2020-08-11 00:00:00,XRP,0.294495987,0.305780183,0.27320754,0.283220778
2020-08-10 00:00:00,XRP,0.288059327,0.299121676,0.288059327,0.293850831
2020-08-09 00:00:00,XRP,0.294826426,0.297758832,0.282874983,0.287795704
2020-08-08 00:00:00,XRP,0.294379441,0.298467749,0.290379828,0.293270552
2020-08-07 00:00:00,XRP,0.30331207,0.309488552,0.284811228,0.294183607
2020-08-06 00:00:00,XRP,0.302259726,0.309933837,0.297705352,0.303600129
2020-08-05 00:00:00,XRP,0.301086535,0.307295464,0.292289083,0.302105143
2020-08-04 00:00:00,XRP,0.309621784,0.317969341,0.293247118,0.300249014
2020-08-03 00:00:00,XRP,0.287458181,0.318585053,0.285094231,0.310166964
2020-08-02 00:00:00,XRP,0.290671111,0.32420286,0.275659433,0.286438622
2020-08-01 00:00:00,XRP,0.259257262,0.295905458,0.256040219,0.290614239
2020-07-31 00:00:00,XRP,0.243982835,0.259737363,0.24206531,0.259097158
2020-07-30 00:00:00,XRP,0.242944236,0.248989426,0.238489552,0.244229988
2020-07-29 00:00:00,XRP,0.230231592,0.249279588,0.22994448,0.242539098
2020-07-28 00:00:00,XRP,0.224055783,0.234255261,0.217478361,0.230101025
2020-07-27 00:00:00,XRP,0.21507041,0.227627341,0.210395901,0.223828812
2020-07-26 00:00:00,XRP,0.214455744,0.224428058,0.212936103,0.215059151
2020-07-25 00:00:00,XRP,0.204053381,0.216949057,0.203784337,0.214384701
2020-07-24 00:00:00,XRP,0.208174794,0.208282332,0.202193318,0.20423828
2020-07-23 00:00:00,XRP,0.203464763,0.209765935,0.201692103,0.207969443
2020-07-22 00:00:00,XRP,0.199357206,0.203685743,0.196580069,0.203497505
2020-07-21 00:00:00,XRP,0.194693526,0.200570198,0.194166135,0.199334289
2020-07-20 00:00:00,XRP,0.199386164,0.199923815,0.193576029,0.194802273
2020-07-19 00:00:00,XRP,0.199690614,0.201815531,0.195939281,0.199361133
2020-07-18 00:00:00,XRP,0.194378467,0.201764891,0.194131458,0.199583935
2020-07-17 00:00:00,XRP,0.194301193,0.197723397,0.191449168,0.194402957
2020-07-16 00:00:00,XRP,0.197298654,0.197463349,0.189310558,0.194132752
2020-07-15 00:00:00,XRP,0.198949116,0.199522146,0.196880405,0.197382128
2020-07-14 00:00:00,XRP,0.198681036,0.199478228,0.195414086,0.198905654
2020-07-13 00:00:00,XRP,0.201118225,0.205951322,0.195631045,0.198851537
2020-07-12 00:00:00,XRP,0.201048176,0.203210725,0.198276176,0.200657128
2020-07-11 00:00:00,XRP,0.198777812,0.20386103,0.198618176,0.201053634
2020-07-10 00:00:00,XRP,0.202505562,0.202505562,0.193861621,0.198614373
2020-07-09 00:00:00,XRP,0.204875105,0.210716032,0.198232583,0.202553371
2020-07-08 00:00:00,XRP,0.185047639,0.20585903,0.184161287,0.204322667
2020-07-07 00:00:00,XRP,0.188567161,0.189200592,0.183312294,0.184942055
2020-07-06 00:00:00,XRP,0.177162422,0.188750016,0.176410717,0.188750016
2020-07-05 00:00:00,XRP,0.177919983,0.178470769,0.174300626,0.177020316
2020-07-04 00:00:00,XRP,0.176343923,0.179605226,0.176337709,0.178045857
2020-07-03 00:00:00,XRP,0.174596744,0.178146947,0.174360602,0.176174238
2020-07-02 00:00:00,XRP,0.176433775,0.177106473,0.17297118,0.174674044
2020-07-01 00:00:00,XRP,0.175185368,0.177919201,0.17410692,0.176402689
2020-06-30 00:00:00,XRP,0.177141557,0.177428976,0.174719886,0.175283699
2020-06-29 00:00:00,XRP,0.176958447,0.178809598,0.175554229,0.177285516
2020-06-28 00:00:00,XRP,0.175159503,0.179694289,0.173030288,0.176803109
2020-06-27 00:00:00,XRP,0.182508804,0.18334371,0.171865947,0.175054002
2020-06-26 00:00:00,XRP,0.181530471,0.186335667,0.179178684,0.182177455
2020-06-25 00:00:00,XRP,0.183617543,0.184008512,0.179533378,0.181365556
2020-06-24 00:00:00,XRP,0.188807632,0.189975236,0.182117239,0.183450124
2020-06-23 00:00:00,XRP,0.189368326,0.190243847,0.188405593,0.188745197
2020-06-22 00:00:00,XRP,0.186019883,0.189873447,0.185880152,0.189643341
2020-06-21 00:00:00,XRP,0.187814737,0.189139802,0.185850745,0.185900069
2020-06-20 00:00:00,XRP,0.187238282,0.188753319,0.186076123,0.187866396
2020-06-19 00:00:00,XRP,0.189938638,0.19004234,0.18693862,0.18693862
2020-06-18 00:00:00,XRP,0.19310248,0.19310248,0.188784741,0.190118504
2020-06-17 00:00:00,XRP,0.192291439,0.198104958,0.189911219,0.193222875
2020-06-16 00:00:00,XRP,0.192250148,0.193561234,0.190502514,0.192190823
2020-06-15 00:00:00,XRP,0.190625748,0.193026588,0.183084605,0.192298595
2020-06-14 00:00:00,XRP,0.192392233,0.192392233,0.189741111,0.19071985
2020-06-13 00:00:00,XRP,0.193019267,0.193676537,0.191113598,0.192435091
2020-06-12 00:00:00,XRP,0.188812941,0.194727032,0.187516993,0.192864954
2020-06-11 00:00:00,XRP,0.202638205,0.203135431,0.188268931,0.188900404
2020-06-10 00:00:00,XRP,0.201404557,0.203173887,0.20098036,0.202552697
2020-06-09 00:00:00,XRP,0.203958899,0.204655083,0.200640228,0.201386222
2020-06-08 00:00:00,XRP,0.203191868,0.204077107,0.201658524,0.204077107
2020-06-07 00:00:00,XRP,0.203656802,0.204753497,0.199754569,0.203045883
2020-06-06 00:00:00,XRP,0.202918868,0.204612223,0.201915823,0.203609318
2020-06-05 00:00:00,XRP,0.204256486,0.205145915,0.201898049,0.203005994
2020-06-04 00:00:00,XRP,0.20392921,0.206838478,0.202041502,0.204388229
2020-06-03 00:00:00,XRP,0.203004581,0.204395906,0.201287483,0.203927929
2020-06-02 00:00:00,XRP,0.210522251,0.213872132,0.199102295,0.202681497
2020-06-01 00:00:00,XRP,0.202522524,0.211008774,0.201592656,0.210389981
2020-05-31 00:00:00,XRP,0.206373486,0.212544052,0.201638039,0.202545446
2020-05-30 00:00:00,XRP,0.197504647,0.206533927,0.196329883,0.206381854
2020-05-29 00:00:00,XRP,0.199952339,0.201902567,0.196401996,0.197619251
2020-05-28 00:00:00,XRP,0.197569538,0.200370956,0.195192329,0.200030229
2020-05-27 00:00:00,XRP,0.193857232,0.199122078,0.193857232,0.197360201
2020-05-26 00:00:00,XRP,0.19600601,0.196503905,0.192246399,0.193674411
2020-05-25 00:00:00,XRP,0.193149126,0.196394269,0.192363918,0.196173566
2020-05-24 00:00:00,XRP,0.198401265,0.20080911,0.194001412,0.194001412
2020-05-23 00:00:00,XRP,0.199893324,0.201327932,0.19798344,0.198570367
2020-05-22 00:00:00,XRP,0.194448595,0.20156768,0.192528333,0.199774638
2020-05-21 00:00:00,XRP,0.201785546,0.20278281,0.190998011,0.194781021
2020-05-20 00:00:00,XRP,0.204767028,0.205711866,0.199624929,0.201677886
2020-05-19 00:00:00,XRP,0.20517744,0.205987941,0.201348904,0.204621321
2020-05-18 00:00:00,XRP,0.201096588,0.206570955,0.201096588,0.20509355
2020-05-17 00:00:00,XRP,0.200604222,0.203565437,0.199030428,0.201075659
2020-05-16 00:00:00,XRP,0.198148592,0.20148161,0.197148122,0.19972277
2020-05-15 00:00:00,XRP,0.203578055,0.204162151,0.196549619,0.197701908
2020-05-14 00:00:00,XRP,0.201750258,0.205553223,0.19949736,0.203838834
2020-05-13 00:00:00,XRP,0.197005505,0.20347973,0.19620699,0.201855065
2020-05-12 00:00:00,XRP,0.193099042,0.199024716,0.192010714,0.196970552
2020-05-11 00:00:00,XRP,0.197406296,0.199563784,0.186839624,0.193240396
2020-05-10 00:00:00,XRP,0.216426129,0.216426129,0.189387844,0.197438818
2020-05-09 00:00:00,XRP,0.218719986,0.224467618,0.216496335,0.216580185
2020-05-08 00:00:00,XRP,0.218356206,0.221022254,0.214941628,0.218663444
2020-05-07 00:00:00,XRP,0.212641568,0.219551725,0.211335957,0.218600857
2020-05-06 00:00:00,XRP,0.216929376,0.221821688,0.213837189,0.213837189
2020-05-05 00:00:00,XRP,0.217954513,0.22144858,0.214514256,0.216324908
2020-05-04 00:00:00,XRP,0.219480024,0.220415873,0.208603099,0.218059986
2020-05-03 00:00:00,XRP,0.223697411,0.226235313,0.217055082,0.219438785
2020-05-02 00:00:00,XRP,0.217940417,0.225715151,0.21551276,0.223504589
2020-05-01 00:00:00,XRP,0.211798605,0.223508571,0.211798605,0.217508438
2020-04-30 00:00:00,XRP,0.226397277,0.23511195,0.210339526,0.211262166
2020-04-29 00:00:00,XRP,0.214495338,0.229187431,0.213748471,0.226047466
2020-04-28 00:00:00,XRP,0.197380455,0.216896406,0.195109103,0.214971631
2020-04-27 00:00:00,XRP,0.196240029,0.198481378,0.194586907,0.197290107
2020-04-26 00:00:00,XRP,0.194102791,0.196634072,0.193369504,0.196634072
2020-04-25 00:00:00,XRP,0.19299046,0.19579658,0.191959719,0.194060405
2020-04-24 00:00:00,XRP,0.192231549,0.196266368,0.192231549,0.192778075
2020-04-23 00:00:00,XRP,0.187987943,0.196585143,0.18591454,0.192173234
2020-04-22 00:00:00,XRP,0.183433639,0.189028565,0.182300985,0.187927136
2020-04-21 00:00:00,XRP,0.182106986,0.185486243,0.181706661,0.183530336
2020-04-20 00:00:00,XRP,0.18946203,0.194129855,0.17986705,0.18224971
2020-04-19 00:00:00,XRP,0.194979345,0.19505952,0.188905983,0.189747495
2020-04-18 00:00:00,XRP,0.188819865,0.195895676,0.188819865,0.194556814
2020-04-17 00:00:00,XRP,0.190059136,0.191467528,0.186970326,0.189257736
2020-04-16 00:00:00,XRP,0.180838319,0.191706612,0.176175523,0.189865643
2020-04-15 00:00:00,XRP,0.185942217,0.189492981,0.180777079,0.180941276
2020-04-14 00:00:00,XRP,0.187736222,0.188813583,0.184876116,0.185906553
2020-04-13 00:00:00,XRP,0.18989954,0.18989954,0.181727581,0.187654668
2020-04-12 00:00:00,XRP,0.188203841,0.195218186,0.18655966,0.190749918
2020-04-11 00:00:00,XRP,0.1877664,0.192018083,0.185361791,0.187807087
2020-04-10 00:00:00,XRP,0.198445729,0.198567528,0.182853523,0.187706586
2020-04-09 00:00:00,XRP,0.201690061,0.201799589,0.195479277,0.198741574
2020-04-08 00:00:00,XRP,0.192517596,0.201911349,0.191636718,0.2016034
2020-04-07 00:00:00,XRP,0.196849071,0.203904456,0.191202269,0.192554981
2020-04-06 00:00:00,XRP,0.178777721,0.196262676,0.17877772,0.196189364
2020-04-05 00:00:00,XRP,0.181015668,0.181686248,0.177537271,0.178777721
2020-04-04 00:00:00,XRP,0.17925207,0.181666937,0.177877302,0.181021676
2020-04-03 00:00:00,XRP,0.178198442,0.182422827,0.176278826,0.179054831
2020-04-02 00:00:00,XRP,0.174701636,0.184132754,0.174381309,0.178186952
2020-04-01 00:00:00,XRP,0.173998599,0.174964313,0.168977168,0.174698948
2020-03-31 00:00:00,XRP,0.171074942,0.177434142,0.170753416,0.174496517
2020-03-30 00:00:00,XRP,0.163633086,0.174087083,0.163217152,0.171324727
2020-03-29 00:00:00,XRP,0.175518372,0.175934627,0.163529675,0.164044336
2020-03-28 00:00:00,XRP,0.1736005,0.179406188,0.167429258,0.175603412
2020-03-27 00:00:00,XRP,0.175950627,0.186443861,0.170559785,0.174436702
2020-03-26 00:00:00,XRP,0.16167509,0.176573645,0.160223299,0.176270678
2020-03-25 00:00:00,XRP,0.162202358,0.164323891,0.157621831,0.161491978
2020-03-24 00:00:00,XRP,0.15830553,0.163000972,0.157000945,0.162131668
2020-03-23 00:00:00,XRP,0.148278119,0.159223665,0.147521967,0.158174687
2020-03-22 00:00:00,XRP,0.157726499,0.161139053,0.147569605,0.148313413
2020-03-21 00:00:00,XRP,0.156765237,0.16136364,0.152711719,0.157493012
2020-03-20 00:00:00,XRP,0.164541819,0.173603437,0.149132603,0.156168406
2020-03-19 00:00:00,XRP,0.146956335,0.170849321,0.144939994,0.164710101
2020-03-18 00:00:00,XRP,0.147514331,0.148999472,0.141085563,0.14676399
2020-03-17 00:00:00,XRP,0.140768533,0.151343827,0.140768533,0.14852463
2020-03-16 00:00:00,XRP,0.153375881,0.153375881,0.131061931,0.140710186
2020-03-15 00:00:00,XRP,0.146553078,0.162441414,0.145574649,0.153450097
2020-03-14 00:00:00,XRP,0.159449695,0.159491555,0.144805762,0.146948987
2020-03-13 00:00:00,XRP,0.137362793,0.164908405,0.113268228,0.158210807
2020-03-12 00:00:00,XRP,0.208166043,0.209042633,0.134194796,0.135490954
2020-03-11 00:00:00,XRP,0.211854896,0.213569257,0.200622496,0.208182433
2020-03-10 00:00:00,XRP,0.209663919,0.215123634,0.205962847,0.211760123
2020-03-09 00:00:00,XRP,0.204714359,0.211142083,0.19969533,0.208783334
2020-03-08 00:00:00,XRP,0.236824663,0.236824663,0.203090347,0.204819014
2020-03-07 00:00:00,XRP,0.244506607,0.244506607,0.236118182,0.236768712
2020-03-06 00:00:00,XRP,0.239032789,0.245549667,0.238602316,0.244257101
2020-03-05 00:00:00,XRP,0.23476264,0.242787085,0.23476264,0.238626452
2020-03-04 00:00:00,XRP,0.23431905,0.237777186,0.228751957,0.234432985
2020-03-03 00:00:00,XRP,0.239410515,0.239410515,0.230433128,0.234127659
2020-03-02 00:00:00,XRP,0.227638561,0.241071378,0.226506972,0.238987893
2020-03-01 00:00:00,XRP,0.229951382,0.235354932,0.224897252,0.227927689
2020-02-29 00:00:00,XRP,0.237944547,0.242009581,0.230269308,0.230269308
2020-02-28 00:00:00,XRP,0.237704828,0.243425962,0.230026443,0.237017983
2020-02-27 00:00:00,XRP,0.227319731,0.246480263,0.2247984,0.235966346
2020-02-26 00:00:00,XRP,0.252681167,0.254631772,0.226300435,0.232849033
2020-02-25 00:00:00,XRP,0.270273476,0.272965105,0.253404064,0.253404064
2020-02-24 00:00:00,XRP,0.283146148,0.283337799,0.265158267,0.270052477
2020-02-23 00:00:00,XRP,0.275072398,0.283472567,0.275072398,0.282384029
2020-02-22 00:00:00,XRP,0.274406954,0.276183843,0.271030519,0.274931401
2020-02-21 00:00:00,XRP,0.271171185,0.277892504,0.269477106,0.274679524
2020-02-20 00:00:00,XRP,0.275831836,0.280817598,0.264910859,0.271582868
2020-02-19 00:00:00,XRP,0.297643094,0.3032037,0.276599984,0.276755724
2020-02-18 00:00:00,XRP,0.286767076,0.301470152,0.277182657,0.297050537
2020-02-17 00:00:00,XRP,0.293164621,0.29399033,0.269847963,0.287054862
2020-02-16 00:00:00,XRP,0.30754085,0.318067796,0.274989191,0.29453147
2020-02-15 00:00:00,XRP,0.335022589,0.342872379,0.300776136,0.305568933
2020-02-14 00:00:00,XRP,0.326626242,0.337755713,0.314380608,0.334504815
2020-02-13 00:00:00,XRP,0.303360174,0.336295202,0.303004679,0.32669737
2020-02-12 00:00:00,XRP,0.280727896,0.306401302,0.280727896,0.303233654
2020-02-11 00:00:00,XRP,0.273574425,0.282287598,0.26780065,0.280858907
2020-02-10 00:00:00,XRP,0.282067345,0.282571628,0.269228484,0.27429794
2020-02-09 00:00:00,XRP,0.277193393,0.287166587,0.276808097,0.282081891
2020-02-08 00:00:00,XRP,0.280990501,0.280990501,0.266548787,0.277739144
2020-02-07 00:00:00,XRP,0.282952614,0.286567743,0.277778125,0.279657698
2020-02-06 00:00:00,XRP,0.277314634,0.285425742,0.27353766,0.283042764
2020-02-05 00:00:00,XRP,0.266308296,0.280762608,0.266308296,0.277347929
2020-02-04 00:00:00,XRP,0.254216487,0.26902607,0.248514978,0.265863362
2020-02-03 00:00:00,XRP,0.250392492,0.257326356,0.247459573,0.254453905
2020-02-02 00:00:00,XRP,0.241109269,0.258244602,0.236806499,0.250791911
2020-02-01 00:00:00,XRP,0.238946717,0.242260194,0.237536274,0.241271257
2020-01-31 00:00:00,XRP,0.242990495,0.243913502,0.23489913,0.238563161
2020-01-30 00:00:00,XRP,0.235093516,0.245329159,0.231563724,0.243125801
2020-01-29 00:00:00,XRP,0.238659843,0.240980259,0.234205042,0.23539883
2020-01-28 00:00:00,XRP,0.230626926,0.239924419,0.230626926,0.238560751
2020-01-27 00:00:00,XRP,0.230758977,0.233305564,0.226714723,0.230699219
2020-01-26 00:00:00,XRP,0.219975186,0.230996124,0.218746657,0.230645987
2020-01-25 00:00:00,XRP,0.222067161,0.222382119,0.217196677,0.220564658
2020-01-24 00:00:00,XRP,0.225923044,0.225968231,0.214528705,0.221967342
2020-01-23 00:00:00,XRP,0.236701014,0.236701014,0.222161629,0.225674381
2020-01-22 00:00:00,XRP,0.237070124,0.239109709,0.234255839,0.236470408
2020-01-21 00:00:00,XRP,0.232882199,0.240427521,0.231548682,0.237334339
2020-01-20 00:00:00,XRP,0.235431591,0.235633057,0.225069834,0.233028708
2020-01-19 00:00:00,XRP,0.243329158,0.250166563,0.230289683,0.235572648
2020-01-18 00:00:00,XRP,0.238733318,0.248693571,0.233002099,0.243162435
2020-01-17 00:00:00,XRP,0.228795935,0.243149187,0.22667201,0.239059665
2020-01-16 00:00:00,XRP,0.233020169,0.233896887,0.223128956,0.228408958
2020-01-15 00:00:00,XRP,0.234184281,0.241024866,0.223443164,0.232619783
2020-01-14 00:00:00,XRP,0.211299852,0.242571443,0.211299852,0.234620949
2020-01-13 00:00:00,XRP,0.214928342,0.214928342,0.210118465,0.211402253
2020-01-12 00:00:00,XRP,0.211371065,0.216135089,0.210074899,0.214433708
2020-01-11 00:00:00,XRP,0.212079458,0.219240923,0.208876339,0.210816804
2020-01-10 00:00:00,XRP,0.203729742,0.212185286,0.200679258,0.212185286
2020-01-09 00:00:00,XRP,0.207311191,0.208079059,0.201420058,0.203862327
2020-01-08 00:00:00,XRP,0.213623608,0.216745769,0.203420369,0.207576077
2020-01-07 00:00:00,XRP,0.221866916,0.223475807,0.207753402,0.213816858
2020-01-06 00:00:00,XRP,0.194451552,0.222255907,0.194307262,0.22196174
2020-01-05 00:00:00,XRP,0.192822821,0.197007229,0.192822821,0.194038021
2020-01-04 00:00:00,XRP,0.192823311,0.19334466,0.191417016,0.192764608
2020-01-03 00:00:00,XRP,0.187506742,0.193366242,0.184907596,0.192842098
2020-01-02 00:00:00,XRP,0.193140885,0.193140885,0.1870825,0.187419007
2020-01-01 00:00:00,XRP,0.192719508,0.194907023,0.192209335,0.193173948
2019-12-31 00:00:00,XRP,0.193063437,0.193613973,0.190183925,0.192921316
2019-12-30 00:00:00,XRP,0.196326052,0.197319854,0.192148702,0.192998543
2019-12-29 00:00:00,XRP,0.193135498,0.197159802,0.191220379,0.196317803
2019-12-28 00:00:00,XRP,0.189910119,0.194424923,0.189759769,0.19323424
2019-12-27 00:00:00,XRP,0.189410818,0.189787881,0.186240962,0.189754183
2019-12-26 00:00:00,XRP,0.188654163,0.193027717,0.18753826,0.189336941
2019-12-25 00:00:00,XRP,0.190909343,0.191280485,0.186690623,0.18868014
2019-12-24 00:00:00,XRP,0.189912168,0.193333283,0.188191758,0.190686923
2019-12-23 00:00:00,XRP,0.196608449,0.1979629,0.18921454,0.189788949
2019-12-22 00:00:00,XRP,0.19171465,0.196466863,0.190959694,0.196466863
2019-12-21 00:00:00,XRP,0.195268621,0.195821561,0.190909607,0.191703209
2019-12-20 00:00:00,XRP,0.188161562,0.197242498,0.184304931,0.195363935
2019-12-19 00:00:00,XRP,0.1954147,0.196495367,0.185199247,0.188425295
2019-12-18 00:00:00,XRP,0.183039234,0.197800995,0.176291375,0.195635288
2019-12-17 00:00:00,XRP,0.205810401,0.205830736,0.179478541,0.182931613
2019-12-16 00:00:00,XRP,0.217333079,0.217368649,0.205306579,0.205984961
